id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20702698,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 10}, {'surface': 11}, {'surface': 11}]",1,[],9800,none,50.981917,3.5759983,none,none,none,none,177,11,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2024,none,none,none,no,none,none,32,false,true,none,none,none,none,non_flood_zone,true,false,true,false,none,none,0,none,none,none,none,true,true,false,none,none,none,9,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 419}",none,none,{'surface': 36},True,none,none,none,none,none,none,none,none,none,none,none,false,true,none,true,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,,a,false,none,319909,0,none,none,false,none
20702597,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 13}, {'surface': 10}, {'surface': 10}]",1,[],9800,none,50.981917,3.5759983,none,none,none,none,200,12,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 42}",true,,none,none,none,none,none,none,2024,none,none,none,no,none,none,32,false,true,none,none,none,none,non_flood_zone,true,false,true,false,none,none,0,none,none,none,none,true,true,false,none,none,none,8,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 433}",none,none,{'surface': 31},True,none,none,none,none,none,1,none,none,none,none,none,false,true,none,true,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,,a,false,none,341156,0,none,none,false,none
20709044,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 11}, {'surface': 8}, {'surface': 11}]",0,[],9800,none,50.9660093,3.5459393,none,none,none,none,96,none,none,none,,none,none,none,none,none,just_renovated,1930,3,2,none,,,,,,,none,none,false,none,none,none,none,none,none,none,none,0,none,d,d,none,none,none,none,none,true,none,23,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 620}",none,none,{'surface': 30},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,false,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,none,195,none,20250430-0003589660-res-1,b,false,none,329000,0,none,none,false,none
20702309,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],2,[],9800,none,50.98566810000001,3.5649778,none,fitted_out,none,none,307,1,none,none,,none,false,none,none,none,good,1979,4,2,25,none,none,none,0,true,none,false,false,false,all_kind,non_flood_zone,true,false,false,false,false,none,0,none,c,c,gas,none,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': true, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 43, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 1860}",none,none,none,True,none,none,none,none,none,2,4,none,false,false,false,false,false,false,false,0,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,428,none,20240130-0003127196-res-1,e,true,none,675000,1923,none,none,none,none
20710491,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 17}, {'surface': 12}, {'surface': 10}, {'surface': 10}]",1,[],9800,none,50.9851287,3.5859545,none,residential,none,none,217,none,none,none,,none,none,{'surface': 12},true,none,as_new,2025,3,2,none,none,none,none,0,none,true,none,false,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,none,none,true,true,none,none,true,none,11,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 275}",{'surface': none},true,{'surface': 18},True,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,,,,,,,none,456000,0,none,none,false,none
20701696,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9800,none,50.9722448,3.5442657,none,none,none,none,136,4,none,none,,none,none,none,none,none,just_renovated,none,none,3,none,no,none,none,none,none,true,none,none,none,none,none,true,none,false,false,false,none,0,none,a,a,gas,none,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 386}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,south_east,for_sale,buy_regular,none,112,none,none,b,false,none,369000,0,none,none,none,none
20599893,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 18}, {'surface': 16}, {'surface': 14}]",1,[],9800,none,50.9755218,3.5309695,none,urban,none,none,140,none,none,none,,none,none,none,none,none,good,2004,2,none,8,none,none,none,none,none,true,none,none,false,none,non_flood_zone,true,none,true,false,none,none,90,none,b,a,gas,none,true,none,none,true,none,12,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 8, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 237}",none,none,{'surface': 30},True,none,none,none,none,none,1,1,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,16,south_west,for_sale,buy_regular,none,93,none,none,a,false,none,378000,0,none,none,false,none
20710494,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 14}, {'surface': 10}, {'surface': 10}, {'surface': 12}]",1,[],9800,none,50.9852164,3.585909599999999,none,residential,none,none,170,none,none,none,,none,none,{'surface': 13},true,none,as_new,2025,3,2,none,none,none,none,0,none,true,none,false,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,none,none,true,true,none,none,true,none,7,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 238}",{'surface': none},true,{'surface': 13},True,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,none,none,none,none,a,false,none,446000,0,none,none,false,none
20467359,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 12}, {'surface': 9}]",1,[],9800,none,50.9830186,3.5393613,none,isolated,none,none,118,none,none,none,none,true,none,none,none,none,good,1928,2,3,5.8,none,none,none,none,true,true,none,none,false,none,non_flood_zone,false,none,false,false,none,none,62,none,d,c,gas,none,none,none,none,true,none,14,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 5, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 350}",none,none,{'surface': 26},True,none,none,true,220,none,none,2,none,none,none,none,none,true,none,none,none,[],,,,,1,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,289,none,none,c,false,none,219000,0,none,none,false,none
20710499,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 17}, {'surface': 12}, {'surface': 10}, {'surface': 10}]",1,[],9800,none,50.9847919,3.584324,none,residential,none,none,217,none,none,none,,none,none,{'surface': 12},true,none,as_new,2025,3,2,none,none,none,none,0,none,true,none,false,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,none,none,true,true,none,none,true,none,8,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 275}",{'surface': none},true,{'surface': 18},True,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,east,for_sale,buy_regular,none,none,none,none,a,false,none,445000,0,none,none,false,none
20710487,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 14}, {'surface': 10}, {'surface': 10}, {'surface': 12}]",1,[],9800,none,50.984535,3.5844167,none,residential,none,none,170,none,none,none,,none,none,{'surface': 13},true,none,as_new,2025,3,2,none,none,none,none,0,none,true,none,false,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,none,none,true,true,none,none,true,none,7,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 242}",{'surface': none},true,{'surface': 11},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,south,for_sale,buy_regular,none,none,none,none,a,false,none,435000,0,none,none,false,none
20723404,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],9770,2,50.9045785,3.5276568,none,mall,none,none,65,none,none,none,,none,false,none,none,none,as_new,2001,none,none,5,none,none,not_specified,none,none,true,false,false,false,all_kind,recognized_flood_zone,none,none,none,none,none,none,0,none,d,d,gas,false,false,false,false,true,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,false,false,false,false,true,true,true,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,true,3,south_west,for_sale,buy_regular,none,216,none,20250407-0003570849-res-2,c,false,none,178000,411,none,none,none,none
20691536,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 13}, {'surface': 8}]",1,[],9750,1,50.9089298,3.5268218,none,none,none,none,95,9,none,none,,none,none,none,none,none,good,2025,none,2,none,no,none,none,30,false,true,none,none,true,none,non_flood_zone,true,false,true,false,none,none,0,none,a,none,none,true,true,false,none,true,none,8,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 31},True,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,21,none,for_sale,buy_regular,none,none,none,,none,none,none,355000,0,none,none,none,none
20710492,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 14}, {'surface': 10}, {'surface': 10}, {'surface': 12}]",1,[],9800,none,50.9848873,3.5842825,none,residential,none,none,170,none,none,none,,none,none,{'surface': 13},true,none,as_new,2025,3,2,none,none,none,none,0,none,true,none,false,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,none,none,true,true,none,none,true,none,7,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 238}",{'surface': none},true,{'surface': 13},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,east,for_sale,buy_regular,none,none,none,none,a,false,none,437000,0,none,none,false,none
20500627,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],9820,none,50.9733136,3.7379102,none,none,none,none,279,11,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,to_renovate,1974,none,none,none,no,none,none,0,true,true,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,d,a,fueloil,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 522}",none,none,none,True,none,none,none,none,none,1,none,none,none,none,true,false,false,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,296,none,,c,false,none,299000,1088,none,none,false,none
20192200,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 18}, {'surface': 13}, {'surface': 11}]",2,[],9770,none,50.9063492,3.5281285,none,residential,none,none,158,none,"{'isisolated': true, 'isaccessiblewithfixedstairs': none, 'surface': 58}",true,,none,false,{'surface': none},true,1,none,none,3,none,9,none,none,no,none,none,none,false,true,false,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,false,false,true,false,true,none,22,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 342}",{'surface': none},true,none,True,none,none,true,143,none,none,none,none,false,false,false,true,false,false,true,none,[],true,{'surface': 13},false,none,2,[],none,none,false,false,false,none,none,none,true,18,none,for_sale,buy_regular,none,none,none,none,c,false,none,344000,0,none,none,none,none
20549885,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,[],2,[],9820,none,50.9982969,3.7469281,none,none,none,none,253,16,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,to_renovate,1973,none,none,14,none,none,none,0,true,true,none,none,none,none,non_flood_zone,true,false,false,false,false,none,153,none,b,a,fueloil,false,false,false,none,false,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 33, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 778}",none,none,none,True,none,none,none,none,none,1,none,none,none,none,none,false,false,none,true,none,[],true,none,none,none,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,494,none,,e,true,none,529000,1663,none,none,false,none
20503811,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,3,"[{'surface': 17}, {'surface': 13}, {'surface': 22}]",1,[],9820,none,50.9999697,3.7506683,none,none,none,none,380,17,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 70}",true,none,true,none,none,none,none,none,1959,2,4,none,none,none,none,0,true,true,none,false,none,none,possible_flood_zone,none,false,false,false,none,none,290,none,c,c,none,false,false,false,none,true,none,21,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 12, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 290}",none,none,{'surface': 45},True,none,none,none,none,none,1,none,none,none,none,none,false,true,none,true,none,[],true,{'surface': 12},none,none,1,[],none,none,none,none,none,none,none,none,true,86,none,for_sale,buy_regular,30080,556,none,20250117-0003507743-res-1,f,true,none,659000,1965,none,none,false,none
20503630,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 12}, {'surface': 18}, {'surface': 18}]",1,[],9770,none,50.9220815,3.5694836,none,none,none,none,236,none,none,none,9,true,none,none,none,none,none,1966,3,4,7,none,none,not_specified,755,none,false,none,false,false,house,non_flood_zone,false,none,false,false,false,none,0,none,a,a,fueloil,false,false,false,false,false,none,12,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 14, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'not_connected', 'surface': 1051}",none,none,{'surface': 42},True,none,none,none,none,none,1,none,none,none,false,none,false,false,none,none,none,[],false,none,none,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,755,0,20240514-0003244155-res-1,f,none,none,375000,899,none,none,false,none
20550000,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9820,none,51.01950309999999,3.760682399999999,none,none,none,none,158,13,none,none,,none,none,{'surface': none},true,none,good,1949,none,none,5,none,none,none,0,true,true,none,none,none,none,non_flood_zone,none,false,false,false,false,none,75,none,a,a,gas,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 5, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 220}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,true,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,147,none,,b,false,none,499000,639,none,none,false,none
20553405,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,1,[],1,[],9820,none,50.9519021,3.749807799999999,none,none,none,none,70,10,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,to_renovate,none,3,2,10,no,none,none,0,true,true,none,false,none,none,possible_flood_zone,true,false,false,false,false,none,192,none,d,d,wood,false,false,false,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'agr', 'rearland': none, 'sewerconnection': 'connected', 'surface': 570}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,9168,1292,none,20240202-0003130640-res-1,f,true,none,230000,203,none,none,false,none
20644170,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,4,"[{'surface': 21}, {'surface': 22}, {'surface': 15}, {'surface': 22}]",2,[],9820,none,50.9793816,3.7242967,none,none,none,none,292,21,none,none,none,true,none,none,none,none,to_be_done_up,1957,3,3,none,none,none,none,0,true,true,none,false,none,none,non_flood_zone,none,false,false,false,none,none,230,none,c,a,fueloil,false,false,false,none,true,none,26,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 20, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 494}",none,none,{'surface': 26},True,none,none,none,none,none,1,6,none,none,none,none,false,true,none,true,none,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,29532,450,none,20240107-0003101287-res-1,e,true,none,498000,1194,none,none,false,none
20710386,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,bungalow,3,"[{'surface': 15}, {'surface': 12}, {'surface': 12}]",1,[],9820,none,51.0120385,3.7657728,none,residential,none,none,167,none,none,none,,none,true,none,none,none,good,1963,4,1,none,yes_conform,none,no,none,none,none,false,true,false,bungalow,non_flood_zone,true,false,false,false,false,none,0,none,none,none,electric,true,false,false,false,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 969}",{'surface': none},true,none,True,none,none,true,804,south,1,4,none,false,false,false,true,true,false,true,none,[],true,none,false,none,2,[],none,none,false,false,false,none,none,none,true,125,south,for_sale,buy_regular,5556,250,41711,20250407-0003572022-res-1,c,false,none,620000,1386,none,none,none,none
20640465,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,[],1,[],9820,none,50.986292,3.743086999999999,none,residential,none,none,120,1,none,none,,none,false,none,none,none,good,1935,3,3,5.3,none,none,none,0,true,none,false,false,false,all_kind,non_flood_zone,true,false,false,false,false,none,0,none,a,a,gas,none,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': true, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 6, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 159}",none,none,none,True,none,none,true,36,north_west,none,none,none,false,false,false,false,false,false,false,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,338,none,20221102-0002714927-res-1,d,false,none,289000,422,none,none,none,none
20705230,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 18}, {'surface': 15}, {'surface': 9}]",1,[],9820,none,51.0005221,3.7464918,none,residential,none,none,182,none,none,none,,none,false,none,none,none,as_new,1939,3,2,none,none,none,yes_conform,none,true,true,false,false,false,house,none,none,none,none,none,none,none,0,none,a,a,gas,false,false,false,false,true,none,20,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 262}",none,none,{'surface': 41},True,none,none,true,128,south_east,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,27,none,for_sale,buy_regular,none,none,none,none,b,false,none,535000,708,none,none,none,none
20707935,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,[],2,[],9820,none,50.9848639,3.7296414,none,fitted_out,none,none,318,none,none,none,,none,true,{'surface': none},true,none,as_new,2008,4,2,none,none,none,not_specified,none,none,true,false,false,false,villa,non_flood_zone,true,false,none,false,false,none,0,none,a,a,gas,false,false,false,false,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': true, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 860}",{'surface': none},true,none,True,none,none,true,650,south_west,1,5,none,false,false,true,true,false,true,true,none,[],true,none,false,none,2,[],none,none,false,false,false,none,none,none,true,35,south_west,for_sale,buy_regular,none,156,none,none,b,false,none,895000,2078,none,none,none,none
